fasta_id	label	score	score_minus_bias	residue_sum	residue_sum_plus_bias	abs_decomp_error	abs_sklearn_check_error
Schm_AAT11306_BCJ78485.1	donor_type::aromatic	-5.457125186920166	-5.643228843808174	-5.643229007720947	-5.457125350832939	1.6391277313232422e-07	3.712081042550608e-08
Schm_AAT11306_BCJ78485.1	donor_type::aliphatic	5.8993239402771	5.948032654821873	5.948032855987549	5.899324141442776	2.0116567611694336e-07	2.2236230634575804e-08
Scru_3MAT_AAO38058	donor_type::aromatic	-5.975976467132568	-6.1620801240205765	-6.16208028793335	-5.9759766310453415	1.6391277313232422e-07	1.0433112151986279e-07
Scru_3MAT_AAO38058	donor_type::aliphatic	6.288766384124756	6.337475098669529	6.337475299835205	6.288766585290432	2.0116567611694336e-07	1.1793125498371637e-07
Sfal_HFT-like_KAH8954438.1	donor_type::aromatic	5.911370754241943	5.725267097353935	5.72526741027832	5.911371067166328	3.129243850708008e-07	4.217172655529566e-08
Sfal_HFT-like_KAH8954438.1	donor_type::aliphatic	-4.167491912841797	-4.118783198297024	-4.118783473968506	-4.167492188513279	2.7567148208618164e-07	8.984355481800321e-09
Sgal_AAT10483_BCJ78483.1	donor_type::aromatic	-6.2296366691589355	-6.415740326046944	-6.415740489959717	-6.229636833071709	1.6391277313232422e-07	6.932214802191083e-10
Sgal_AAT10483_BCJ78483.1	donor_type::aliphatic	6.1953959465026855	6.244104661047459	6.244104385375977	6.1953956708312035	2.7567148208618164e-07	9.824912439171385e-09
Sgla_HQT1_WYJ75404.1	donor_type::aromatic	5.037186145782471	4.851082488894463	4.8510823249816895	5.037185981869698	1.6391277313232422e-07	1.79393992993937e-08
Sgla_HQT1_WYJ75404.1	donor_type::aliphatic	-5.281925678253174	-5.233216963708401	-5.233217239379883	-5.281925953924656	2.7567148208618164e-07	8.950748853209234e-08
Sgla_HQT2_WYJ75406.1	donor_type::aromatic	4.095607280731201	3.909503623843193	3.909503221511841	4.095606878399849	4.023313522338867e-07	3.5416052313053115e-09
Sgla_HQT2_WYJ75406.1	donor_type::aliphatic	-6.902773380279541	-6.854064665734768	-6.854064464569092	-6.902773179113865	2.0116567611694336e-07	4.311928769595852e-08
Sgla_HST_WYJ75403.1	donor_type::aromatic	4.847771167755127	4.661667510867119	4.661667346954346	4.847771003842354	1.6391277313232422e-07	8.607679902183918e-08
Sgla_HST_WYJ75403.1	donor_type::aliphatic	-6.423983097076416	-6.375274382531643	-6.375273704528809	-6.423982419073582	6.780028343200684e-07	6.394479612481518e-08
Sgla_RAS_WYJ75405.1	donor_type::aromatic	5.5570549964904785	5.37095133960247	5.370950698852539	5.557054355740547	6.407499313354492e-07	6.152597897823853e-08
Sgla_RAS_WYJ75405.1	donor_type::aliphatic	-6.279310703277588	-6.230601988732815	-6.230601787567139	-6.279310502111912	2.0116567611694336e-07	8.636327564204294e-08
Shab_AAT11777_BCJ78486.1	donor_type::aromatic	-5.095388889312744	-5.281492546200752	-5.281492233276367	-5.095388576388359	3.129243850708008e-07	6.119282236483059e-08
Shab_AAT11777_BCJ78486.1	donor_type::aliphatic	5.497347831726074	5.546056546270847	5.546056747436523	5.49734803289175	2.0116567611694336e-07	4.3379589698133714e-08
Shab_ASAT2_ALU64009.1	donor_type::aromatic	-6.173056125640869	-6.359159782528877	-6.359160423278809	-6.1730567663908005	6.407499313354492e-07	3.584143914991955e-08
Shab_ASAT2_ALU64009.1	donor_type::aliphatic	9.855642318725586	9.904351033270359	9.904351234436035	9.855642519891262	2.0116567611694336e-07	5.093605537354051e-08
Shab_ASAT3-F_AJF98584.1	donor_type::aromatic	-8.594648361206055	-8.780752018094063	-8.78075122833252	-8.594647571444511	7.897615432739258e-07	2.985593283710841e-08
Shab_ASAT3-F_AJF98584.1	donor_type::aliphatic	8.218230247497559	8.266938962042332	8.266939163208008	8.218230448663235	2.0116567611694336e-07	6.059699941829422e-08
Shab_ASAT3-P_AJF98591.1	donor_type::aromatic	-5.618610382080078	-5.804714038968086	-5.804713249206543	-5.618609592318535	7.897615432739258e-07	2.9344587204604977e-08
Shab_ASAT3-P_AJF98591.1	donor_type::aliphatic	6.581616401672363	6.630325116217136	6.6303253173828125	6.581616602838039	2.0116567611694336e-07	1.0388694349217076e-07
Sind_AT1_BEE35702.1	donor_type::aromatic	6.930424690246582	6.744321033358574	6.744319915771484	6.9304235726594925	1.1175870895385742e-06	4.389211838429219e-08
Sind_AT1_BEE35702.1	donor_type::aliphatic	-5.807768821716309	-5.7590601071715355	-5.759060382843018	-5.807769097387791	2.7567148208618164e-07	2.7143838288168354e-08
Sind_AT2_BEE35703.1	donor_type::aromatic	8.110860824584961	7.924757167696953	7.9247565269470215	8.11086018383503	6.407499313354492e-07	1.5761250082846345e-08
Sind_AT2_BEE35703.1	donor_type::aliphatic	-6.387838363647461	-6.339129649102688	-6.339130401611328	-6.387839116156101	7.525086402893066e-07	6.512392403124068e-09
Slyc_AAT1_XP_004244681.1	donor_type::aromatic	-8.022627830505371	-8.20873148739338	-8.208730697631836	-8.022627040743828	7.897615432739258e-07	1.5681407994350138e-07
Slyc_AAT1_XP_004244681.1	donor_type::aliphatic	4.452236175537109	4.5009448900818825	4.5009446144104	4.452235899865627	2.7567148208618164e-07	7.040296434723814e-08
Slyc_PHT1_UTQ10234.1	donor_type::aromatic	3.606766700744629	3.420663043856621	3.4206628799438477	3.6067665368318558	1.6391277313232422e-07	1.2236115676245163e-08
Slyc_PHT1_UTQ10234.1	donor_type::aliphatic	-4.883389472961426	-4.834680758416653	-4.834680557250977	-4.88338927179575	2.0116567611694336e-07	4.9412128610981654e-08
Slyc_ASAT1_NP_001316332.1	donor_type::aromatic	-4.581936836242676	-4.768040493130684	-4.768040657043457	-4.581937000155449	1.6391277313232422e-07	8.93735663254347e-09
Slyc_ASAT1_NP_001316332.1	donor_type::aliphatic	6.450253486633301	6.498962201178074	6.49896240234375	6.450253687798977	2.0116567611694336e-07	1.9335773870921003e-08
Slyc_ASAT2_ALU64015.1	donor_type::aromatic	-6.263123035430908	-6.449226692318916	-6.4492268562316895	-6.263123199343681	1.6391277313232422e-07	1.6563129534574728e-08
Slyc_ASAT2_ALU64015.1	donor_type::aliphatic	9.530582427978516	9.579291142523289	9.579291343688965	9.530582629144192	2.0116567611694336e-07	1.764490065170321e-08
Slyc_ASAT3_AJF98582.1	donor_type::aromatic	-3.2328124046325684	-3.4189160615205765	-3.4189162254333496	-3.2328125685453415	1.6391277313232422e-07	4.176730961091835e-09
Slyc_ASAT3_AJF98582.1	donor_type::aliphatic	4.044456958770752	4.093165673315525	4.093165874481201	4.044457159936428	2.0116567611694336e-07	2.2116804387906086e-08
Slyc_ASAT4_AFM77971.1	donor_type::aromatic	-4.940601825714111	-5.1267054826021194	-5.126705169677734	-4.940601512789726	3.129243850708008e-07	6.733396151759052e-08
Slyc_ASAT4_AFM77971.1	donor_type::aliphatic	5.145505428314209	5.194214142858982	5.194214820861816	5.145506106317043	6.780028343200684e-07	4.84301407865928e-08
Slyc_GAME36_XP_004246214.1	donor_type::aromatic	-7.797966480255127	-7.984070137143135	-7.984070301055908	-7.7979666441679	1.6391277313232422e-07	1.2412952443696668e-08
Slyc_GAME36_XP_004246214.1	donor_type::aliphatic	10.35210132598877	10.400810040533543	10.400810241699219	10.352101527154446	2.0116567611694336e-07	1.616182565555846e-08
Slyc_HCT_XP_004235891.1	donor_type::aromatic	5.763299942016602	5.5771962851285934	5.57719612121582	5.763299778103828	1.6391277313232422e-07	7.540217250578962e-08
Slyc_HCT_XP_004235891.1	donor_type::aliphatic	-7.939732074737549	-7.891023360192776	-7.8910231590271	-7.939731873571873	2.0116567611694336e-07	3.9691064657176867e-08
Slyc_HQT_CAE46933.1	donor_type::aromatic	3.792555093765259	3.6064514368772507	3.6064515113830566	3.7925551682710648	7.450580596923828e-08	4.79351713877918e-09
Slyc_HQT_CAE46933.1	donor_type::aliphatic	-4.511880874633789	-4.463172160089016	-4.463171482086182	-4.511880196630955	6.780028343200684e-07	3.236041123955147e-08
Slyc_PHT2_UTQ10235.1	donor_type::aromatic	4.49994421005249	4.313840553164482	4.313840389251709	4.499944046139717	1.6391277313232422e-07	5.828371030247581e-08
Slyc_PHT2_UTQ10235.1	donor_type::aliphatic	-4.885105133056641	-4.8363964185118675	-4.836397171020508	-4.885105885565281	7.525086402893066e-07	1.6981198669441255e-08
Slyc_SHT_QNO39109.1	donor_type::aromatic	4.051182270050049	3.8650786131620407	3.8650786876678467	4.051182344555855	7.450580596923828e-08	6.853396250505739e-08
Slyc_SHT_QNO39109.1	donor_type::aliphatic	-1.799797534942627	-1.7510888203978539	-1.7510892152786255	-1.7997979298233986	3.948807716369629e-07	2.5563553940344264e-08
Smel_SHT_AKP24035.1	donor_type::aromatic	4.764644145965576	4.578540489077568	4.578540802001953	4.764644458889961	3.129243850708008e-07	9.073473083986983e-08
Smel_SHT_AKP24035.1	donor_type::aliphatic	-3.247283935546875	-3.198575221002102	-3.198575258255005	-3.247283972799778	3.725290298461914e-08	1.1490332862962305e-07
Smoe_HCT1a_XP_002979061.1	donor_type::aromatic	7.045723915100098	6.8596202582120895	6.859619617462158	7.045723274350166	6.407499313354492e-07	4.244203211101194e-09
Smoe_HCT1a_XP_002979061.1	donor_type::aliphatic	-10.35095500946045	-10.302246294915676	-10.30224609375	-10.350954808294773	2.0116567611694336e-07	3.06109377845587e-08
Sneo_AAT10247_BCJ78484.1	donor_type::aromatic	-4.505276679992676	-4.691380336880684	-4.691380500793457	-4.505276843905449	1.6391277313232422e-07	2.5873542419674322e-08
Sneo_AAT10247_BCJ78484.1	donor_type::aliphatic	5.2262725830078125	5.274981297552586	5.274981498718262	5.226272784173489	2.0116567611694336e-07	1.9519674765433592e-09
Snig_AGAT1_WES72146.1	donor_type::aromatic	-4.491274356842041	-4.677378013730049	-4.6773786544799805	-4.491274997591972	6.407499313354492e-07	4.802734210329618e-08
Snig_AGAT1_WES72146.1	donor_type::aliphatic	3.039865016937256	3.088573731482029	3.088574171066284	3.039865456521511	4.3958425521850586e-07	8.63228732939092e-09
Snig_ASAT1_ART34015.1	donor_type::aromatic	-5.380744457244873	-5.566848114132881	-5.566848278045654	-5.380744621157646	1.6391277313232422e-07	1.394986162139844e-07
Snig_ASAT1_ART34015.1	donor_type::aliphatic	4.7086663246154785	4.757375039160252	4.757375240325928	4.708666525781155	2.0116567611694336e-07	7.780240451893405e-08
Snig_ASAT2_WES72145.1	donor_type::aromatic	-7.658380031585693	-7.8444836884737015	-7.844483852386475	-7.6583801954984665	1.6391277313232422e-07	3.817253180216085e-08
Snig_ASAT2_WES72145.1	donor_type::aliphatic	8.301897048950195	8.350605763494968	8.350605010986328	8.301896296441555	7.525086402893066e-07	5.0703539145047216e-08
Snux_AT_UQZ09626.1	donor_type::aromatic	-7.857142925262451	-8.04324658215046	-8.04324722290039	-7.8571435660123825	6.407499313354492e-07	5.6424587668857384e-08
Snux_AT_UQZ09626.1	donor_type::aliphatic	9.934441566467285	9.983150281012058	9.983150482177734	9.934441767632961	2.0116567611694336e-07	6.452305356674515e-09
Soff_AAT1_BDW80084.1	donor_type::aromatic	-7.829135417938232	-8.01523907482624	-8.015239715576172	-7.829136058688164	6.407499313354492e-07	3.961487138326447e-09
Soff_AAT1_BDW80084.1	donor_type::aliphatic	8.116236686706543	8.164945401251316	8.164945602416992	8.116236887872219	2.0116567611694336e-07	1.171821750745039e-08
Sole_SOAP10_KNA12459.1	donor_type::aromatic	-2.8164260387420654	-3.0025296956300735	-3.0025291442871094	-2.8164254873991013	5.513429641723633e-07	6.711423283789486e-08
Sole_SOAP10_KNA12459.1	donor_type::aliphatic	3.269021987915039	3.317730702459812	3.317730665206909	3.269021950662136	3.725290298461914e-08	4.488548643877266e-08
Some_HCT_EFJ20018.1	donor_type::aromatic	7.045723915100098	6.8596202582120895	6.859619617462158	7.045723274350166	6.407499313354492e-07	4.244203211101194e-09
Some_HCT_EFJ20018.1	donor_type::aliphatic	-10.35095500946045	-10.302246294915676	-10.30224609375	-10.350954808294773	2.0116567611694336e-07	3.06109377845587e-08
Spen_AAT12560_BCJ78487.1	donor_type::aromatic	-4.08256721496582	-4.268670871853828	-4.268670558929443	-4.082566902041435	3.129243850708008e-07	4.726001634480781e-08
Spen_AAT12560_BCJ78487.1	donor_type::aliphatic	5.140542030334473	5.189250744879246	5.189250469207764	5.140541754662991	2.7567148208618164e-07	4.408137854738925e-09
Spen_AAT1_AIW04708.1	donor_type::aromatic	-4.934524059295654	-5.120627716183662	-5.120627403259277	-4.934523746371269	3.129243850708008e-07	3.794324854311526e-10
Spen_AAT1_AIW04708.1	donor_type::aliphatic	4.848048686981201	4.896757401525974	4.896756649017334	4.848047934472561	7.525086402893066e-07	4.532455566419458e-08
Spen_ASAT2_ALU64005.1	donor_type::aromatic	-5.885044097900391	-6.071147754788399	-6.071147918701172	-5.885044261813164	1.6391277313232422e-07	8.646459015437813e-08
Spen_ASAT2_ALU64005.1	donor_type::aliphatic	10.61240291595459	10.661111630499363	10.661111831665039	10.612403117120266	2.0116567611694336e-07	1.1245487030464574e-07
Spen_ASAT3_AJF98583.1	donor_type::aromatic	-4.711813926696777	-4.8979175835847855	-4.897917747497559	-4.7118140906095505	1.6391277313232422e-07	1.246740568561222e-07
Spen_ASAT3_AJF98583.1	donor_type::aliphatic	5.464350700378418	5.513059414923191	5.513059616088867	5.464350901544094	2.0116567611694336e-07	1.217876937076312e-07
Spim_AAT11589_BCJ78481.1	donor_type::aromatic	-6.196724891662598	-6.382828548550606	-6.382828712463379	-6.196725055575371	1.6391277313232422e-07	7.896886522473778e-08
Spim_AAT11589_BCJ78481.1	donor_type::aliphatic	6.115983486175537	6.16469220072031	6.164691925048828	6.115983210504055	2.7567148208618164e-07	3.5772387718679965e-08
Spot_AT_UQZ09635.1	donor_type::aromatic	-7.392344951629639	-7.578448608517647	-7.57844877243042	-7.392345115542412	1.6391277313232422e-07	1.0473352407558423e-07
Spot_AT_UQZ09635.1	donor_type::aliphatic	9.950244903564453	9.998953618109226	9.998952865600586	9.950244151055813	7.525086402893066e-07	1.710311394731434e-07
Squi_ASAT1H_UTN00742.1	donor_type::aromatic	-7.011752128601074	-7.197855785489082	-7.1978559494018555	-7.011752292513847	1.6391277313232422e-07	3.171019891112792e-09
Squi_ASAT1H_UTN00742.1	donor_type::aliphatic	6.668524742126465	6.717233456671238	6.717233180999756	6.668524466454983	2.7567148208618164e-07	3.1401228284266836e-08
Squi_ASAT3H_UTN00743.1	donor_type::aromatic	-7.239049911499023	-7.4251535683870316	-7.425153732299805	-7.239050075411797	1.6391277313232422e-07	1.3666230902487086e-07
Squi_ASAT3H_UTN00743.1	donor_type::aliphatic	7.83087682723999	7.879585541784763	7.879585266113281	7.830876551568508	2.7567148208618164e-07	1.6569279903677625e-07
Squi_ASAT4H_QNR60312.1	donor_type::aromatic	-9.386109352111816	-9.572213008999825	-9.572213172912598	-9.38610951602459	1.6391277313232422e-07	6.914229189192156e-09
Squi_ASAT4H_QNR60312.1	donor_type::aliphatic	6.994663238525391	7.043371953070164	7.043371200561523	6.99466248601675	7.525086402893066e-07	5.437362915472477e-08
Squi_TAIAT_QNR60311.1	donor_type::aromatic	-6.974546432495117	-7.160650089383125	-7.160650253295898	-6.97454659640789	1.6391277313232422e-07	2.289545975031615e-08
Squi_TAIAT_QNR60311.1	donor_type::aliphatic	8.321343421936035	8.370052136480808	8.3700532913208	8.321344576776028	1.1548399925231934e-06	6.641829131126542e-08
Sric_SHT_AMB21755.1	donor_type::aromatic	2.69753098487854	2.511427327990532	2.5114269256591797	2.697530582547188	4.023313522338867e-07	1.2919610714590135e-08
Sric_SHT_AMB21755.1	donor_type::aliphatic	-2.6687262058258057	-2.6200174912810326	-2.6200170516967773	-2.6687257662415504	4.3958425521850586e-07	7.941418189716387e-08
Ssin_ASAT1_ART34011.1	donor_type::aromatic	-8.535648345947266	-8.721752002835274	-8.72175121307373	-8.535647556185722	7.897615432739258e-07	6.587407419544888e-08
Ssin_ASAT1_ART34011.1	donor_type::aliphatic	8.87978744506836	8.928496159613132	8.928496360778809	8.879787646234035	2.0116567611694336e-07	2.059008963328779e-08
Ssin_ASAT2_ART34012.1	donor_type::aromatic	-7.441192626953125	-7.627296283841133	-7.627296447753906	-7.441192790865898	1.6391277313232422e-07	3.1099393282829624e-08
Ssin_ASAT2_ART34012.1	donor_type::aliphatic	7.233754634857178	7.282463349401951	7.282463550567627	7.233754836022854	2.0116567611694336e-07	2.9781812571627597e-09
Ssin_ASAT3_ART34013.1	donor_type::aromatic	-8.277410507202148	-8.463514164090157	-8.46351432800293	-8.277410671114922	1.6391277313232422e-07	4.1633738234736484e-08
Ssin_ASAT3_ART34013.1	donor_type::aliphatic	10.084009170532227	10.132717885077	10.132718086242676	10.084009371697903	2.0116567611694336e-07	4.575824341657153e-08
Ssin_ASAT5_ART34014.1	donor_type::aromatic	-6.87455415725708	-7.060657814145088	-7.0606584548950195	-6.874554798007011	6.407499313354492e-07	5.362132515784879e-08
Ssin_ASAT5_ART34014.1	donor_type::aliphatic	7.046291828155518	7.095000542700291	7.095001220703125	7.046292506158352	6.780028343200684e-07	4.06901072835808e-08
Sspl_5MAT1_AAL50566.1	donor_type::aromatic	-5.083765506744385	-5.269869163632393	-5.269868850708008	-5.08376519382	3.129243850708008e-07	4.186849977827478e-09
Sspl_5MAT1_AAL50566.1	donor_type::aliphatic	4.8113179206848145	4.8600266352295876	4.8600263595581055	4.811317645013332	2.7567148208618164e-07	3.773506662696491e-08
Sspl_5MAT2_AAR26385.1	donor_type::aromatic	-2.167231798171997	-2.353335455060005	-2.353335380554199	-2.167231723666191	7.450580596923828e-08	1.125963766668292e-09
Sspl_5MAT2_AAR26385.1	donor_type::aliphatic	2.327871561050415	2.376580275595188	2.3765804767608643	2.327871762216091	2.0116567611694336e-07	4.785809615270864e-08
Stub_COSY_M0ZYT4	donor_type::aromatic	5.401764392852783	5.215660735964775	5.21566104888916	5.401764705777168	3.129243850708008e-07	2.920566899433652e-08
Stub_COSY_M0ZYT4	donor_type::aliphatic	-4.8869853019714355	-4.8382765874266624	-4.8382768630981445	-4.886985577642918	2.7567148208618164e-07	1.5130229513715676e-08
Stub_FHT_NP_001275190.1	donor_type::aromatic	6.181326389312744	5.995222732424736	5.995222568511963	6.181326225399971	1.6391277313232422e-07	1.2748716748944844e-08
Stub_FHT_NP_001275190.1	donor_type::aliphatic	-7.593873023986816	-7.545164309442043	-7.545164585113525	-7.5938732996582985	2.7567148208618164e-07	4.521108021293685e-08
Taes_ACT1-1_BCN87078.1	donor_type::aromatic	7.103668212890625	6.917564556002617	6.917564392089844	7.103668048977852	1.6391277313232422e-07	1.7708323696297157e-09
Taes_ACT1-1_BCN87078.1	donor_type::aliphatic	-8.907332420349121	-8.858623705804348	-8.858623504638672	-8.907332219183445	2.0116567611694336e-07	4.244475171333306e-08
Taes_ACT1-2_BCN87079.1	donor_type::aromatic	7.519402503967285	7.333298847079277	7.333298683166504	7.519402340054512	1.6391277313232422e-07	1.22714936878765e-07
Taes_ACT1-2_BCN87079.1	donor_type::aliphatic	-9.411148071289062	-9.36243935674429	-9.362439155578613	-9.411147870123386	2.0116567611694336e-07	2.586214264965747e-08
Taes_ACT2_AMY96376.1	donor_type::aromatic	5.553019046783447	5.366915389895439	5.366915702819824	5.553019359707832	3.129243850708008e-07	1.224382284448211e-08
Taes_ACT2_AMY96376.1	donor_type::aliphatic	-6.888699054718018	-6.8399903401732445	-6.839990139007568	-6.8886988535523415	2.0116567611694336e-07	3.616013799501161e-08
Tant_HQT1_QCI44191.1	donor_type::aromatic	5.419387340545654	5.233283683657646	5.233283996582031	5.419387653470039	3.129243850708008e-07	8.569244869249815e-09
Tant_HQT1_QCI44191.1	donor_type::aliphatic	-6.251708507537842	-6.202999792993069	-6.203000068664551	-6.251708783209324	2.7567148208618164e-07	2.9697281966889477e-08
Tant_HQT2_QBQ52948.1	donor_type::aromatic	6.069978713989258	5.88387505710125	5.883874893188477	6.069978550076485	1.6391277313232422e-07	3.001585202611068e-08
Tant_HQT2_QBQ52948.1	donor_type::aliphatic	-7.391678810119629	-7.342970095574856	-7.342970371246338	-7.391679085791111	2.7567148208618164e-07	5.9154412923589916e-08
Tcan_TAX10_AAM75818.1	donor_type::aromatic	1.660677433013916	1.474573776125908	1.474574089050293	1.660677745938301	3.129243850708008e-07	6.766551319259406e-09
Tcan_TAX10_AAM75818.1	donor_type::aliphatic	-1.9961084127426147	-1.9473996981978416	-1.947399616241455	-1.9961083307862282	8.195638656616211e-08	3.963233763393248e-08
Tcus_BAPT_AAL92459.1	donor_type::aromatic	2.9582133293151855	2.7721096724271774	2.7721097469329834	2.9582134038209915	7.450580596923828e-08	2.9843336246671015e-08
Tcus_BAPT_AAL92459.1	donor_type::aliphatic	-2.146108627319336	-2.097399912774563	-2.097400188446045	-2.146108902990818	2.7567148208618164e-07	9.474981821355755e-08
Tcus_DBAT_AAF27621.1	donor_type::aromatic	-2.7238409519195557	-2.909944608807564	-2.909944534301758	-2.7238408774137497	7.450580596923828e-08	7.478945729388897e-08
Tcus_DBAT_AAF27621.1	donor_type::aliphatic	4.010750770568848	4.059459485113621	4.059459209442139	4.010750494897366	2.7567148208618164e-07	3.702531881089044e-08
Tcus_TBT_AAG38049.1	donor_type::aromatic	-0.4723876714706421	-0.6584913283586502	-0.6584912538528442	-0.4723875969648361	7.450580596923828e-08	6.555913245609446e-08
Tcus_TBT_AAG38049.1	donor_type::aliphatic	0.1069554015994072	0.1556641161441803	0.15566372871398926	0.10695501416921616	3.8743019104003906e-07	2.3428132878144936e-08
Tcus_DBNTBT_AAM75818.1	donor_type::aromatic	1.660677433013916	1.474573776125908	1.474574089050293	1.660677745938301	3.129243850708008e-07	6.766551319259406e-09
Tcus_DBNTBT_AAM75818.1	donor_type::aliphatic	-1.9961084127426147	-1.9473996981978416	-1.947399616241455	-1.9961083307862282	8.195638656616211e-08	3.963233763393248e-08
Tcus_TAT_AAF34254.1	donor_type::aromatic	-3.260615348815918	-3.446719005703926	-3.446719169616699	-3.260615512728691	1.6391277313232422e-07	1.0445692311122912e-08
Tcus_TAT_AAF34254.1	donor_type::aliphatic	2.7415988445281982	2.7903075590729713	2.7903075218200684	2.7415988072752953	3.725290298461914e-08	4.587303870096093e-09
Tcus_TAX19_AAU89980.1	donor_type::aromatic	-3.369065046310425	-3.555168703198433	-3.555168867111206	-3.369065210223198	1.6391277313232422e-07	2.2513992004036254e-08
Tcus_TAX19_AAU89980.1	donor_type::aliphatic	2.642328977584839	2.691037692129612	2.69103741645813	2.642328701913357	2.7567148208618164e-07	5.434463234976761e-08
Tmed_BAHD22_QDM39185.1	donor_type::aromatic	-3.6621687412261963	-3.8482723981142044	-3.8482728004455566	-3.6621691435575485	4.023313522338867e-07	1.2005020533223387e-08
Tmed_BAHD22_QDM39185.1	donor_type::aliphatic	3.3545427322387695	3.4032514467835426	3.4032516479492188	3.3545429334044456	2.0116567611694336e-07	1.888617617851196e-08
Tmed_BAHD6-13_BEK82039.1	donor_type::aromatic	-3.0664620399475098	-3.252565696835518	-3.252565383911133	-3.0664617270231247	3.129243850708008e-07	1.0950614592886154e-07
Tmed_BAHD6-13_BEK82039.1	donor_type::aliphatic	3.0802500247955322	3.1289587393403053	3.1289589405059814	3.0802502259612083	2.0116567611694336e-07	8.498575088111693e-08
Tmed_DBAT_QDM39186.1	donor_type::aromatic	-3.9866814613342285	-4.172785118222237	-4.172784805297852	-3.9866811484098434	3.129243850708008e-07	3.1150184653938595e-09
Tmed_DBAT_QDM39186.1	donor_type::aliphatic	3.9161219596862793	3.9648306742310524	3.9648306369781494	3.9161219224333763	3.725290298461914e-08	6.647192574149585e-09
Tmed_TAT_QDM39184.1	donor_type::aromatic	-2.7217698097229004	-2.9078734666109085	-2.9078731536865234	-2.7217694967985153	3.129243850708008e-07	2.3426441231322315e-08
Tmed_TAT_QDM39184.1	donor_type::aliphatic	2.5208094120025635	2.5695181265473366	2.5695178508758545	2.5208091363310814	2.7567148208618164e-07	6.263019081131915e-08
Tpra_HST_ACI16630.1	donor_type::aromatic	6.596774101257324	6.410670444369316	6.410670280456543	6.596773937344551	1.6391277313232422e-07	1.4536033710044194e-08
Tpra_HST_ACI16630.1	donor_type::aliphatic	-7.4178595542907715	-7.369150839745998	-7.3691511154174805	-7.417859829962254	2.7567148208618164e-07	2.960501710447261e-08
Tpra_HMT_ACI16631.1	donor_type::aromatic	4.48825216293335	4.3021485060453415	4.302148818969727	4.488252475857735	3.129243850708008e-07	1.6918728640291647e-08
Tpra_HMT_ACI16631.1	donor_type::aliphatic	-3.3653998374938965	-3.3166911229491234	-3.3166911602020264	-3.3653998747467995	3.725290298461914e-08	8.144436236534602e-10
Tpra_HDT1_AXB87812.1	donor_type::aromatic	5.900626182556152	5.714522525668144	5.714522838592529	5.900626495480537	3.129243850708008e-07	3.493452460645585e-08
Tpra_HDT1_AXB87812.1	donor_type::aliphatic	-6.959648609161377	-6.910939894616604	-6.910941123962402	-6.9596498385071754	1.2293457984924316e-06	3.3557946643725245e-08
Twal_DBAT_AFD32413.1	donor_type::aromatic	-2.5881104469299316	-2.7742141038179398	-2.774214267730713	-2.5881106108427048	1.6391277313232422e-07	1.883851741268927e-08
Twal_DBAT_AFD32413.1	donor_type::aliphatic	3.0086772441864014	3.0573859587311745	3.0573856830596924	3.0086769685149193	2.7567148208618164e-07	5.313780704341298e-08
Vhyb_3MAT1_AAS77402.1	donor_type::aromatic	-2.6124002933502197	-2.798503950238228	-2.798503875732422	-2.6124002188444138	7.450580596923828e-08	4.9476696517558594e-08
Vhyb_3MAT1_AAS77402.1	donor_type::aliphatic	3.6502981185913086	3.6990068331360817	3.699007034301758	3.6502983197569847	2.0116567611694336e-07	1.6302736050022304e-08
Vlab_AMAT_AAW22989.1	donor_type::aromatic	2.464848756790161	2.278745099902153	2.278745174407959	2.464848831295967	7.450580596923828e-08	3.318301455834671e-08
Vlab_AMAT_AAW22989.1	donor_type::aliphatic	3.7693636417388916	3.8180723562836647	3.818072557449341	3.7693638429045677	2.0116567611694336e-07	1.265365234814908e-08
Vvin_3AT_AKF15588.1	donor_type::aromatic	2.2324881553649902	2.046384498476982	2.046384334564209	2.232487991452217	1.6391277313232422e-07	2.2612342220895698e-08
Vvin_3AT_AKF15588.1	donor_type::aliphatic	2.7274420261383057	2.7761507406830788	2.7761504650115967	2.7274417504668236	2.7567148208618164e-07	7.540152058282956e-09
Vvin_AAT2_CBI26419.3	donor_type::aromatic	-1.2909168004989624	-1.4770204573869705	-1.4770207405090332	-1.290917083621025	2.8312206268310547e-07	4.442920675806761e-08
Vvin_AAT2_CBI26419.3	donor_type::aliphatic	2.306189775466919	2.354898490011692	2.3548989295959473	2.306190215051174	4.3958425521850586e-07	1.1405380639928353e-08
Vvin_SHT_QNO39112.1	donor_type::aromatic	4.980201721191406	4.794098064303398	4.794097900390625	4.980201557278633	1.6391277313232422e-07	6.910479388722024e-08
Vvin_SHT_QNO39112.1	donor_type::aliphatic	-3.6942806243896484	-3.6455719098448753	-3.6455721855163574	-3.6942809000611305	2.7567148208618164e-07	1.2304114171968195e-08
Wlon_BAT1_NA	donor_type::aromatic	-4.050892353057861	-4.2369960099458694	-4.236996173858643	-4.0508925169706345	1.6391277313232422e-07	1.0011507090013083e-07
Wlon_BAT1_NA	donor_type::aliphatic	3.973055601119995	4.021764315664768	4.021764755249023	3.9730560407042503	4.3958425521850586e-07	1.2072761457204706e-08
Wlon_BAT2_NA	donor_type::aromatic	-3.270294427871704	-3.456398084759712	-3.456397533416748	-3.27029387652874	5.513429641723633e-07	4.721876045721274e-08
